ID,Months,KG_N,Age_0btw14,Age_15btw24,Age_25btw34,Age_35_plus,SES_AB,SES_C,SES_DE
1144,2018_Haziran,0.9497933668734594,2.125997809124325,1.8144805919699742,1.7902805577946708,1.5197187685267923,0.0,1.5479615766040238,2.9900682638226277
1382,2018_Haziran,1.4653538984075312,0.9082901438042891,0.717151853016704,0.7592842500596284,0.6155218874095956,1.5019494124013097,0.42092015209706846,1.4055037860298325
1027,2018_Haziran,0.0,0.09232619593615025,0.07257922367879896,0.09057068589180459,0.06918656873983826,0.0,0.07225604790767115,0.12509719561522067
1089,2018_Haziran,1.3037646633811633,1.0492747403013833,0.9763633661552718,0.9404256218432376,0.9471402686108895,0.0,1.2444097139654475,0.4439724001246067
1170,2018_Haziran,1.3189458788674633,2.655001958812537,2.7320893484805038,2.286909818768066,2.0815614215692717,0.05203058010628094,2.821808939717041,1.6152255551494672
1083,2018_Haziran,0.9987651147457501,0.07610672908250224,0.06912307017028473,0.06641850298732337,0.07574736405137464,0.2254658471272174,0.06957989798516481,0.02943463426240487
1039,2018_Haziran,0.7086897947962063,0.4379256050484965,0.44238764908982225,0.37737785788251904,0.3566686905726145,0.0,0.4667970079114629,0.2857612409641806
1433,2018_Haziran,0.06703341217054973,0.14347989908996325,0.8899595284424159,0.23397427188716183,0.2141205015310512,0.18037267770177393,0.38460097457733955,0.10547410610695077
1317,2018_Haziran,0.6126305971675651,1.0467794377085144,1.3081541029726385,1.461207065721114,1.7702218622399997,0.0,1.9038895162973668,0.6782230311295788
1067,2018_Haziran,0.74964238093272,1.2888237892168002,1.083504124919213,1.245346931012313,1.0252733764119137,0.4439942835735974,0.6828005373709031,2.808554685871131
1218,2018_Haziran,0.6874528914635442,1.500924509610659,1.5881025371622914,1.6106486974425915,1.5185258966519672,0.09712374953172442,1.940208693817096,0.7738855924823946
1409,2018_Haziran,0.7406624436575588,1.4298083857138946,1.244215263065125,1.2936512968212754,1.202414849823396,1.6441663313584778,1.014643127761689,1.9757998248639266
1230,2018_Haziran,0.5871035370744363,0.17966178668656266,0.48386149119199307,0.32303544634743636,0.40975148900231806,3.319551010780724,0.14030671736568948,0.0
1341,2018_Haziran,0.4833812258489832,1.4784667862748384,1.2960575656928386,1.2498754653069033,1.196450490449272,3.4305495816741236,1.3850987384629236,0.1925515657998985
1493,2018_Haziran,1.0665001320020182,2.571409321951428,2.0183936489723138,2.0378404325656034,1.1737859248276008,0.0,1.6660944803260895,2.6846839333501773
1025,2018_Haziran,1.14213934545971,1.3724164260779095,1.5241636972547783,1.343465174061768,1.4803539966575738,0.0,1.3980971809436686,2.0800474878766106
1378,2018_Haziran,1.0370229329076057,2.8783315408743064,2.8046685721593025,2.56616943360113,2.4203370340195143,0.03815575874460603,1.4516201793937955,7.210258951194926
1139,2018_Haziran,1.2425211798042912,0.4192108356019796,0.3041415087492528,0.38794443790322963,0.3864904874432345,0.4925561583394596,0.3956878813991515,0.2955727857183155
1240,2018_Haziran,0.0,2.0960541780098976,2.1013413331766557,2.1253920955943477,1.9479597715888946,0.0,2.6042761817304543,0.9284174223600202
1399,2018_Haziran,1.5292240780492155,2.5589328089870835,1.9406301950307436,1.9276460980639074,1.2030112857608084,0.0,1.612189174744176,2.7607234051947236
1106,2018_Haziran,0.5078190012044959,0.1447275503863977,0.11750921928948403,0.09509922018639483,0.09721905779822103,0.35727665006312914,0.11125137534990638,0.02084953260253678
1110,2018_Haziran,0.638733727183424,0.13724164260779093,0.11578114253522692,0.09358970875486473,0.07753667186361185,0.0,0.059257605426926076,0.26245882217311006
1281,2018_Haziran,0.49979261717129836,0.06238256482172315,0.1347899868320552,0.11321335736475574,0.10795490467164419,0.0,0.0772260406208972,0.22321264315657025
1444,2018_Haziran,0.504337739849136,0.6288162534029694,0.629019938549591,0.8196647073208315,1.262058443564636,4.217945693949175,0.7156789507045523,0.5384085183831557
1004,2018_Haziran,0.7506125658940033,1.493438601832052,1.7505417520624604,1.8431134578982236,2.188323454366091,0.0,2.4563233217290326,0.827849088630137
1031,2018_Haziran,0.46223042797625036,0.07485907778606778,0.058754609644742016,0.054342411535082756,0.04771487499299191,0.0,0.04205378449652818,0.12387075252095382
1300,2018_Haziran,0.7905019397855636,1.0679895097479004,1.0005564407148715,1.1170384593322567,1.2626548795020482,0.0,1.181711344352442,1.4741845993087772
1192,2018_Haziran,0.8814216589316927,0.22083427946889994,0.834661072306188,0.5238004667409365,0.3924548468173584,0.0,0.2366481145759177,1.2828594766031456
1130,2018_Haziran,1.1697038656865182,0.6874558643353891,0.7240641600337324,0.809098127300121,0.9799442451685711,1.9528811066557445,0.875865638923146,0.35934782662019277
1276,2018_Haziran,1.1504951602710205,1.656880921664967,1.5881025371622914,1.480830714331005,1.529858179462803,0.0,0.8139318835737136,4.494913940488076
1460,2018_Haziran,0.5089206058089836,1.4884479966463144,1.3046979494641242,1.2559135110330237,1.1982397982615094,3.4895175724612417,1.3912156525715096,0.1766078055744292
1371,2018_Haziran,1.4597689887603025,0.7772867576786704,0.7136956995081898,0.7607937614911586,0.7896811811340161,0.0,1.0035562209398772,0.2943463426240487
1359,2018_Haziran,1.0856873230575654,0.2931980546620988,0.23501843857896806,0.3471876292519176,0.26243181246145547,0.0,0.35783947535227617,0.12755008180375443
1087,2018_Haziran,0.6264360408258351,0.9394814262151506,0.8657664538828163,0.7441891357443278,0.5660177046043665,0.0,0.9274771017143397,0.33113963545205477
1095,2018_Haziran,0.49028749374045,1.6693574346293114,1.534532157780321,1.482340225762535,1.1499284873311049,0.0,1.073136118925042,2.856385966547539
1292,2018_Haziran,0.7046138032660667,1.3100338612561861,1.1059691227245556,1.0732626278178843,0.9668226545454986,0.0,1.3644541533464463,0.554352278608625
1461,2018_Haziran,1.3562581581111346,0.12351747834701184,0.1036846052554271,0.08755166302874444,0.07276518436431266,0.0,0.04740608434154086,0.2649117083616438
1381,2018_Haziran,0.38108269048064125,0.5227658932060399,0.425106881547251,0.5766333668444892,0.9471402686108895,4.658471272182354,0.4939408142683129,0.0
1140,2018_Haziran,0.0,1.477219134978404,1.302969872709867,1.263461068190674,1.2238865435702424,3.2987387787382114,1.3988617952072422,0.2661381514559107
1328,2018_Haziran,0.8144682666336284,1.1303720745696235,1.0593110503596133,1.1336430850790875,1.2924766763726683,0.3538079447227104,1.456207864975235,0.6451090675843734
1477,2018_Haziran,0.909680827140963,1.2089741062449946,0.9487141380871578,0.9404256218432376,0.6763583530256603,0.0,0.7317358502395904,1.6691890512972094
1368,2018_Haziran,0.9324751357937027,0.5215182419096055,0.482133414437736,0.513233886720226,0.5600533452302424,2.639684764058653,0.4281839876010142,0.11773853704961948
1189,2018_Haziran,0.9795241342301917,1.0904472330837207,1.0593110503596133,1.083829207838595,1.4052030685436119,0.0,1.5693707759840745,0.5592580509856925
1457,2018_Haziran,0.7943694089219894,0.3393611526301739,0.366352271902509,0.5026673066995154,0.7604558202008085,5.643583588861273,0.17815512341256484,0.0
1423,2018_Haziran,0.9592114260695171,2.7847576936417213,2.8945285633806725,2.9631709400935398,2.999476329246954,0.0,3.7504329628267405,1.3368229727508878
1082,2018_Haziran,1.0130235860112011,0.7186471467462506,0.5719934056591061,0.6430518698318125,0.5320208561718598,0.0,0.8330472401630448,0.05518993924200912
1197,2018_Haziran,1.0486253412321023,1.563307074432382,1.306426026218381,1.322332014020347,1.0759704310919675,0.0,1.2688773703997913,1.6777741529570773
1043,2018_Haziran,1.0673776391952636,1.0979331408623274,1.2182941117512682,1.126095527921437,1.1708037451405389,0.0,1.4458855724169963,0.6279388642646372
1296,2018_Haziran,1.187493133301677,0.1846523918723005,0.31278189252053834,0.27775010340153405,0.31253243120409696,0.0,0.3570748610887029,0.12755008180375443
1254,2018_Haziran,0.9969390265787593,1.535858745910824,1.6399448397900052,1.8265088321513925,1.9753958247098649,1.3181080293591172,2.204000614749863,0.6843552466009132
1455,2018_Haziran,0.6017187321313588,1.1827734290198708,1.0247495152744712,1.0370343534611626,0.9185113436150941,0.0,1.2696419846633646,0.5482200631372907
1427,2018_Haziran,0.0,0.03742953889303389,0.0380176885936566,0.03320925149366168,0.03340041249509434,0.0936550441913057,0.02561457782970353,0.04292550829934043
1092,2018_Haziran,1.1074046012745424,0.840916973796828,0.8398453025689595,0.8347598216361322,0.8564820061242048,0.0,1.0834584114832806,0.38632957469406387
1380,2018_Haziran,1.383890152668859,0.6475310228494863,0.6065549407442484,0.59474750402285,0.5958395014749864,0.0,0.5799599189203023,0.9161529914173515
1357,2018_Haziran,0.8589630231032649,2.252010590064206,2.263780548076825,2.0121787382295917,1.8328476356683014,2.8929002539092203,2.167299130098348,1.2460661837751394
1475,2018_Haziran,0.0,0.23206314113681012,0.2402026688417394,0.2234076918664513,0.23022427184118596,0.3399331233610355,0.2546165497698888,0.11528565086108572
1407,2018_Haziran,0.9766250255061556,0.6026155761778456,0.7015991622283899,0.730603532860557,0.7527021530144474,0.6278356666157899,0.8104911193876341,0.4096319934851344
1219,2018_Haziran,1.5235810598156738,0.001247651296434463,0.0034561535085142364,0.0015095114315300765,0.0011928718748247978,0.0,0.0019115356589330993,0.0012264430942668695
1361,2018_Haziran,0.370669228249063,0.2295678385439412,0.425106881547251,0.35322567497803786,0.3769475124446361,0.0,0.44615242279498535,0.15943760225469303
1487,2018_Haziran,0.49554935588690263,1.7966178668656265,1.624392149001691,1.5185685001192568,1.3157376779317516,2.3275012834209674,1.581986911333033,0.9603049428109588
1035,2018_Haziran,0.5903014767179773,0.2195866281724655,0.219465747790654,0.19925550896197008,0.21173475778140158,0.4578691049352723,0.20300508697869513,0.15821115916042616
1019,2018_Haziran,0.9955021803215865,0.875851210096993,0.9383456775616152,0.8589120045406136,1.0455521982839353,0.0,1.2275882001668363,0.4378401846532724
1470,2018_Haziran,1.131969892648651,2.188380373946048,1.6745063748751474,1.7404666805541782,1.045552198283935,0.0,1.8629826531961986,0.9284174223600202
1390,2018_Haziran,0.4909429949243066,1.2576325068059389,1.169907962632069,1.166852336572749,1.088495585777628,0.0,1.4737939930374195,0.5249176443462201
1145,2018_Haziran,0.6435880937841949,1.4298083857138946,1.244215263065125,1.2936512968212754,1.202414849823396,1.6441663313584778,1.0142608206299024,1.9757998248639266
1051,2018_Haziran,0.49704119432954874,0.02869597981799265,0.02073692105108542,0.02113316004142107,0.030418232808032342,0.10752986555298061,0.02676149922506339,0.0
1294,2018_Haziran,1.8041996592524534,1.147839192719706,1.4481283200674648,1.3857314941446102,1.302616087308679,0.0,1.5422269696272244,1.013041995864434
1285,2018_Haziran,0.5272820751347018,0.8034874349037942,1.2027414209629543,1.7314096119649975,1.2948624201223178,0.40236981948857264,1.5659300117979948,0.5457671769487569
1422,2018_Haziran,0.6171843719906694,0.2931980546620988,0.23501843857896806,0.3471876292519176,0.26243181246145547,0.0,0.35783947535227617,0.12755008180375443
1205,2018_Haziran,0.7088074669038142,2.1222548552350213,1.9060686599456014,1.7072574290605165,1.476178945095687,0.0,1.9719401857553853,1.5355067540221206
1412,2018_Haziran,1.264187198442665,0.6674934435924377,0.5598968683793063,0.5298385124670568,0.5546854217935309,1.8141328930389955,0.505792335353698,0.3605742697144596
1138,2018_Haziran,1.0029839049418392,1.4884479966463144,1.3046979494641242,1.2559135110330237,1.1982397982615094,3.4895175724612417,1.3912156525715096,0.1766078055744292
1171,2018_Haziran,1.2964699678908165,1.5645547257288166,1.755725982325232,1.7072574290605165,1.6843350872526142,0.04509316942544348,2.137096866687205,0.7628476046339928
1347,2018_Haziran,1.6060273304484485,1.3699211234850404,1.6382167630357478,1.6619720861146143,1.9610813622119674,0.0,2.0870146324231578,1.1970084600044646
1086,2018_Haziran,1.1628684606962805,0.7311236597105953,0.6981430087198757,0.7638127843542186,1.1093708435870617,1.755164902251877,1.0031739138080904,0.2771761393043125
1062,2018_Haziran,0.5363272612932813,0.6787223052603478,0.8951437587051873,1.0370343534611626,1.4034137607313744,2.563373246569441,1.0819291829561342,0.6536941692442415
1007,2018_Haziran,0.30053851705095164,0.504051123759523,0.5322476403111924,0.5449336267823576,0.6393793249060916,0.0,0.7386173786117495,0.26368526526737696
1370,2018_Haziran,0.1816956206608896,1.2351747834701183,1.4118387082280657,1.4763021800364147,1.4857219200942857,4.113884533736614,1.3392218826485294,0.7199220963346524
1403,2018_Haziran,0.5681495459370208,0.9756633138117501,1.5293479275175497,1.5246065458453772,1.9163486669060374,0.0,1.6492729665274781,1.9341007596588533
1097,2018_Haziran,1.3872362338596183,1.177782823834133,1.0696795108851562,1.0642055592287039,0.9680155264203234,1.0475490128064564,1.1908867155153209,0.5801075835882292
1453,2018_Haziran,0.3835819435415855,1.2551372042130697,1.3565402520918377,1.3464841969248282,1.5525227450844743,1.28342097595493,0.8689841105509869,3.241489098147336
1104,2018_Kasım,0.8036359578848493,1.2526419016202008,1.2148379582427542,1.2151567023817116,1.38492424667159,0.0,1.6638006375353696,0.5935984576251648
1075,2018_Kasım,1.72606774826411,0.47285984134866144,0.4441157258440793,0.5781428782760193,1.0920742014021023,6.44138581715758,0.38039559612768675,0.0
1222,2018_Kasım,0.8630223667109985,0.4454115128271033,0.5115107192601069,0.493610238110335,0.5254600608603234,0.21159102576554248,0.6193375534943242,0.21953331387376962
1153,2018_Kasım,0.6789189438358183,1.8951823192839492,1.6330325327729767,1.6453674603677833,1.474986073220862,0.35033923938229167,1.4860278212545914,2.5019439123044136
1119,2018_Kasım,1.4059327842397813,2.371785114521914,2.063323644582999,2.3155905359671376,1.770818298177412,0.0,1.7425559066834133,3.7283870065712836
1226,2018_Kasım,0.7284104639558194,0.13724164260779093,0.48731764470050726,0.2837881491276544,0.3119359952666846,2.396875390229342,0.157892845427874,0.0
1105,2018_Kasım,0.914090970926563,0.2457873053975892,0.22810613156193957,0.1600082117421881,0.18429870466043122,0.6729288360412335,0.19650586573832257,0.04537839448787417
1469,2018_Kasım,1.002344443481581,0.943224380104454,0.8813191446711302,0.78947447869023,0.731230459267601,0.08671763351046824,1.0276415702424342,0.3691593713743277
1001,2018_Kasım,0.9742545376615971,1.407350662378074,1.7436294450454324,1.8642466179396446,2.2551242793562802,0.0,2.4337672009536218,0.9652107151880263
1397,2018_Kasım,0.8755240911883798,2.26448710302855,2.2136663222033683,2.291438353062656,2.2956819231003234,2.667434406782003,2.290019719401853,2.088632589536479
1491,2018_Kasım,0.7755553283806871,0.336865850037305,0.3041415087492528,0.31095935489519577,0.28628924995795146,1.1585475836998558,0.23358965752162475,0.2281184155336377
1057,2018_Kasım,0.9151263893232959,0.6238256482172314,0.8553979933572734,0.9917490105152603,1.0252733764119135,0.0,1.102191460940825,0.5985042300022323
1032,2018_Kasım,0.6591611939261266,1.0704848123407693,0.8104679977465884,0.79098399012176,0.5063741108631266,0.006937410680837459,0.1663036023271796,2.7754407223259254
1224,2018_Kasım,0.9326936571630998,0.13973694520065985,0.1520707543746264,0.12528944881699636,0.18310583278560644,0.8671763351046823,0.12998442480745076,0.0
1468,2018_Kasım,0.9137951980290804,0.4017437174518971,0.3525276578684521,0.4483248951644327,0.542756703045283,3.7357956516309714,0.23244273612626487,0.0600957116190766
1262,2018_Kasım,2.2746880429207126,0.1010597550111915,0.22119382454491113,0.07849459443956398,0.13121590623072776,1.4325753055929353,0.02561457782970353,0.0
1211,2018_Kasım,0.8329312972476509,0.33811350133373946,0.2937730482237101,0.28227863769612427,0.2606425046492183,0.0,0.3666325393833684,0.13122941108655503
1175,2018_Kasım,0.5481034454593207,0.41047727652693833,0.4596684166323934,0.4271917351230116,0.5332137280466844,0.0,0.609397568067872,0.2170804276852359
1118,2018_Kasım,1.5576085083989828,2.425434120268596,2.1099817169479413,2.3684234360706897,1.8107795059840428,0.0,1.7819335412574349,3.81178513698143
1152,2018_Kasım,0.0,2.341841483407487,2.0546832608117134,1.9668933952836896,1.6801600356907274,0.031218348063768567,1.7502020493191455,3.186299158905327
1333,2018_Kasım,1.2865395432038433,0.3867719018946835,0.46658072364942194,0.5615382525291884,0.9012147014301347,1.8800382945069511,0.7057389652781002,0.09075678897574833
1059,2018_Kasım,1.4952403326900086,0.6974370747068648,1.0316618222914995,1.201571099497941,1.3646454247995685,1.9216627585919763,1.2642896848183518,0.4648219327271435
1011,2018_Kasım,0.883032562834748,0.5689289911741151,0.45275610961536494,0.39247297219781985,0.27674627495935306,0.0,0.12119136077635849,1.379748481050228
1352,2018_Kasım,0.30102222023144654,0.3980007635625937,0.4181945745302226,0.4317202694176019,0.4485198249341239,0.0,0.54402304853236,0.21585398459096902
1311,2018_Kasım,0.7394517488406914,0.5726719450634185,0.5132387960143641,0.5404050924877674,0.501006187426415,0.12487339225507427,0.4759723790743417,0.8253962024416032
1233,2018_Kasım,1.9761922708955437,0.4753551439415304,0.45448418636962207,0.7940030129848202,1.3467523466771967,9.538939686151506,0.25882192821954164,0.0
1180,2018_Kasım,0.49727519673280446,1.87022929335526,1.7194363704858326,1.8521705264874038,2.293892615288086,0.0,2.595483117699362,0.9541727273396245
1388,2018_Kasım,3.82117825925581,0.21584367428316206,0.425106881547251,0.5977665268859103,0.6578688389658759,1.4846058856992164,0.5168792421755101,0.17047559010309485
1163,2018_Kasım,1.3075315591895038,0.6961894234104303,0.6774060876687903,0.7245654871344367,0.8338174405025335,1.1932346371040428,0.68088900171197,0.8609630521753423
1244,2018_Kasım,0.34391326978116854,1.4385419447889358,1.3634525591088662,1.4174312342067419,1.815550993483342,0.0,1.8151942617228711,1.4447499650463724
1182,2018_Kasım,1.1966776348393482,1.2339271321736838,1.169907962632069,1.323841525451877,1.506000741966307,0.0,0.5864591401606749,4.335476338233383
1048,2018_Kasım,0.8303053098828749,0.004990605185737852,0.005184230262771355,0.006038045726120306,0.007753667186361185,0.0693741068083746,0.0015292285271464793,0.0
1249,2018_Kasım,1.52551860249269,1.4572567142354527,1.6451290700527765,2.252191055842874,2.697083308978868,0.0,2.798488204678057,0.9983246787332318
1263,2018_Kasım,1.0015673204206368,0.14223224779352878,0.15552690788314064,0.16453674603677834,0.22068129684258758,0.9538939686151506,0.15101131705571483,0.017170203319736174
1364,2018_Kasım,0.48868092915173533,1.3861405903386883,1.7401732915369177,1.895946358001776,2.18056978717973,0.0,2.437590272271488,0.8045466698390663
1415,2018_Kasım,1.3530915871616507,2.1933709791317857,1.6416729165442623,1.835565900740573,1.2405867498177896,0.0,1.7704643273038365,1.683906368428412
1456,2018_Kasım,0.8583388645271427,0.8097256913859664,0.6376603223208765,0.7562652271965683,0.5493174983568193,0.0,0.7458812141156954,0.5985042300022323
1284,2018_Kasım,2.8235037825249165,1.6768433424079183,1.8853317388945157,1.7465047262802986,1.8048151466099187,0.0,2.253700541882124,0.8854919140606797
1162,2018_Kasım,0.7044396643496331,0.6412927663673139,0.6843183946858188,0.670223075599354,0.7527021530144474,1.3354515560612108,0.5925760542692607,0.8376606333842719
1122,2018_Kasım,1.487427077140504,0.6300639046994038,0.630748015303848,0.8166456844577713,1.2590762638775737,4.276913684736293,0.7137674150456192,0.5187854288748858
1278,2018_Kasım,0.5247593798144831,0.46662158486648914,0.41646649777596545,0.4317202694176019,0.36919384525827487,0.0,0.08601910465198946,1.5894702501698628
1076,2018_Kasım,0.6781585358167396,0.47285984134866144,0.4441157258440793,0.5705953211183689,1.087302713902803,6.98944126094374,0.3146387694603881,0.0
1185,2018_Kasım,1.213994507688027,1.1366103310517957,1.067951434130899,1.1925140309087603,1.3389986794908353,0.0,1.1729182803213498,1.8335324259289698
1246,2018_Kasım,1.0230958353732424,0.8359263686110902,1.2511275700821534,1.8008471378153814,1.3449630388649594,0.3711514714248041,1.6328337598606533,0.5702960388340943
1264,2018_Kasım,1.0521144097992015,1.129124423273189,1.2908733354300672,1.8748131979603548,2.64042189492469,5.744176043733416,1.9490017578481882,0.695393234449315
1467,2018_Kasım,1.4246448565640093,0.06238256482172315,0.04665807236494219,0.054342411535082756,0.0501006187426415,0.4925561583394596,0.02102689224826409,0.0
1102,2018_Kasım,0.0,0.6699887461853066,0.6030987872357342,0.5977665268859103,0.5588604733554177,2.771495566994565,0.3735140677555276,0.5445407338544901
1434,2018_Kasım,0.9845273398548389,0.671236397481741,0.5097826425058498,0.7517366929019781,0.6453436842802155,1.5088868230821473,0.6831828445026896,0.23670351719350582
1410,2018_Kasım,0.5876867504119634,2.8558738175384857,3.0085816291616427,2.9812850772719006,2.4585089340139077,1.6060105726138716,2.2250275069981273,4.713220811267579
1220,2018_Kasım,1.1535673887525346,1.3100338612561861,1.6917871424177189,1.8989653808648361,1.75531096380469,0.26362160587182343,2.119893045756807,0.7481302875027903
1385,2018_Kasım,1.3322343232029186,0.31815108059078806,0.35771188813122345,0.34869714068344765,0.436591106185876,2.0916293202724936,0.29475879860748394,0.06254859780761034
1283,2018_Kasım,1.1164938813604668,0.7223901006355541,1.1629956556150405,1.3328985940410574,0.8051885155067384,0.0,0.8204311048140862,1.6422073032233382
1392,2018_Kasım,1.2643320393965172,0.07361142648963331,0.08121960745008455,0.06641850298732337,0.053082798429703495,0.0,0.06308067674479227,0.09075678897574833
1036,2018_Kasım,0.4306163012343274,0.06986847260032993,0.20564113375659707,0.10717531163863543,0.14493393279121294,1.3181080293591172,0.04128917023295495,0.0
1195,2018_Kasım,0.0,1.56829767961812,1.4688652411185503,1.3359176169041176,1.2727942904380591,0.0936550441913057,0.3704556107012346,5.066436422416437
1200,2018_Kasım,0.5450893454332684,2.0199474489273954,1.8680509713519446,1.834056389309043,1.7863256325501347,0.0,1.5322869842007725,3.559137859562455
1432,2018_Kasım,1.047473929604273,2.123502506531456,2.0719640283542846,1.8506610150558735,1.5161401529023177,0.0,0.6640674879133587,6.0488173409242
1111,2018_Kasım,0.9373497625454628,0.20087185872594854,0.1330619100777981,0.14340358599535727,0.12525154685660378,0.5931486132116027,0.12769058201673103,0.04660483758214104
1202,2018_Kasım,0.8235992828947186,2.0199474489273954,1.8680509713519446,1.834056389309043,1.7863256325501347,0.0,1.5322869842007725,3.559137859562455
1488,2018_Kasım,0.3982212185903389,0.3705524350410355,0.2643957434013391,0.31699740062131604,0.4968311358645282,4.249164042012944,0.10284061845060073,0.0
1396,2018_Kasım,1.1624597192697628,0.3730477376339044,0.3248784298003382,0.356244697841098,0.5642283967921292,1.8835069998473701,0.38574789597269943,0.14349384202922372
1419,2018_Kasım,0.5236586507111355,0.6812176078532167,0.5218791797856497,0.5056863295625755,0.35010789526107816,0.0,0.25729269969239515,1.3466345175050227
1366,2018_Kasım,0.9129581579732728,1.505915114796397,1.5725498463739775,1.5185685001192568,1.3556988857383825,2.188753069804218,1.6576837234267836,0.526144087440487
1191,2018_Kasım,0.7551326551841187,0.12102217575414291,0.3698084254110233,0.31850691205284615,0.26601042808592984,0.0,0.15521669550536765,0.6904874620722475
1058,2018_Kasım,1.4075286320941471,0.38178129670894567,0.40609803725042276,0.5917284811597899,1.1505249232685173,5.598490419435829,0.4767369933379149,0.0
1494,2018_Kasım,1.949683793849795,0.7074182850783405,0.4475718793525936,0.6973942813668953,0.7342126389546629,1.678853384762665,0.7275304717899376,0.16189048844322676
1321,2018_Kasım,0.4169415399970606,0.4379256050484965,0.38363303944508026,0.3200164234843762,0.24752091402614548,0.0,0.2003289370561888,0.827849088630137
1373,2018_Kasım,0.6040978524895064,1.366178169595737,1.2770487213960104,1.343465174061768,1.4749860732208622,1.4464501269546102,1.4665301575334737,1.1589887240821917
1383,2018_Kasım,1.0005132853797942,1.8639910368730876,1.8369455897753164,1.5140399658246666,1.3276663966799997,0.0,1.7696997130402632,1.418994660066768
1315,2018_Kasım,0.9223802143320028,1.0492747403013833,0.8795910679168731,0.7215464642713766,0.4914632124278166,0.0,0.20262277984690852,2.60128580294003
1261,2018_Kasım,0.6013681615026476,0.30567456762644346,0.9020560657222157,0.689846724209245,0.4711843905557951,0.0,0.331842590390786,1.4055037860298325
1099,2018_Kasım,1.1072185124033804,0.13724164260779093,0.07776345394157032,0.1283084716800565,0.12167293123212936,1.245265217210324,0.03211379907007607,0.0
1234,2018_Kasım,0.8382957483204522,0.44790681541997224,0.4026418837419085,0.6385233355372224,1.187503951388086,9.08800799189707,0.14718824573784864,0.0
1131,2018_Kasım,0.6464828351188355,1.0118452014083494,0.7603537718731319,0.7517366929019781,0.506970546800539,0.0,0.5015869569040452,1.5759793761329275
1187,2018_Kasım,1.004977494866132,1.3524540053349579,1.2649521841162106,1.144209665099798,1.2030112857608086,0.0,1.1511267738095123,1.9390065320359207
1217,2018_Kasım,0.9982115048198077,1.077970720119376,1.1837325766661257,1.319312991157287,1.0073802982895417,0.0,1.2264412787714765,1.10870455721725
1203,2018_Kasım,0.523340539716369,2.0199474489273954,1.8680509713519446,1.834056389309043,1.7863256325501347,0.0,1.5322869842007725,3.559137859562455
1289,2018_Kasım,0.6143440039347986,0.18340474057586606,0.17799190568848317,0.20831257755115054,0.5409673952330457,3.642140607439666,0.09404755441950848,0.0
1181,2018_Kasım,1.749143578886153,1.9912514691094028,1.9648232695903434,2.0453879897232534,2.371429287151698,0.062436696127537133,1.9356210082356562,3.656026864009538
1237,2018_Kasım,0.9615689441732473,0.17966178668656266,0.17799190568848317,0.18265088321513925,0.29463935308172495,1.6268228046563842,0.15062900992392822,0.0
1232,2018_Kasım,1.4723306643308027,0.5676813398776807,1.2926014121843243,1.7872615349316103,1.6097805950760644,7.041471841050021,1.0081439065213167,0.5151060995920852
1172,2018_Kasım,1.0172629486764055,1.431056037010329,1.392829863931237,1.3555412655140087,1.290687368560431,0.4509316942544348,1.6657121731943028,0.6451090675843734
1018,2018_Kasım,0.8437470622029556,1.1727922186483952,1.375549096388666,1.5155494772561968,1.7976579153609702,0.0,1.8733049457544373,1.0461559594096397
1063,2018_Kasım,1.0270809578107185,0.20835776650455531,0.5944584034644486,0.7849459443956397,0.689479943648733,0.5723363811690904,0.6977105155105812,0.24406217575910705
1384,2018_Kasım,0.9788677365163384,1.5533258640609064,1.6935152191719758,1.6136677203056518,1.6062019794515903,0.21505973110596122,1.8247519400175365,1.4140888876897004
1405,2018_Kasım,1.0350043193829965,0.525261195798909,0.5357037938197066,0.5645572753922485,0.49027034055299185,0.7527090588708643,0.5818714545792354,0.2317977448164383
1239,2018_Kasım,1.0741436160320308,2.00996623855592,2.0374024932691426,2.1133160041421073,2.0392144700129915,0.0,2.618039238474773,0.9333231947370877
1408,2018_Kasım,0.378918672398338,0.3980007635625937,0.366352271902509,0.37737785788251904,0.562439088979892,1.848819946443183,0.39339403860843186,0.19868378127123285
1297,2018_Kasım,0.5722016832075948,2.0711011520812086,1.9440863485392579,1.9865170438935806,1.919927282530512,2.823526147100846,1.7406443710244803,2.3964698061974627
1068,2018_Kasım,1.648502746603337,0.5464712678382948,0.47867726092922175,0.5207814438778764,0.6680082499018867,3.780888821056415,0.37963098186411354,0.11896498014388635
1287,2018_Kasım,0.7764147043629879,0.4441638615306688,0.41646649777596545,0.5630477639607185,1.0616559685940699,5.0816533237134385,0.49126466434580657,0.0
1421,2018_Kasım,0.7415030762812185,0.6275686021065349,0.5892741732016773,0.6475804041264028,0.6328185295945552,0.0,0.7325004645031636,0.5151060995920852
1093,2018_Kasım,0.4149123337041632,0.041172492782337276,0.043201918856427955,0.04981387724049252,0.08230815936291104,0.7041471841050021,0.010704599690025357,0.0
1003,2018_Kasım,1.023983499318489,1.1890116855020432,1.3686367893716376,1.340446151198708,1.6026233638271157,0.0,1.6037784178448704,1.380974924144495
1452,2018_Kasım,1.0399524702823224,0.889575374357772,0.7361606973135323,0.712489395682196,0.595243065537574,0.0,0.5482284269820128,1.4422970788578384
1335,2018_Kasım,0.0814183077587951,0.7573243369357191,0.6774060876687903,0.5992760383174404,0.6399757608435039,0.9573626739555693,0.713002800782046,0.40227333491953315
